fancy,5347.484931506853
nespresso,5343.008219178082
attend,5342.3589041095975
store,5340.835616438349
coffee,5317.884931506859
wrong,5312.668493150696
adult,5285.1013698630195
notin,5263.794520547952
rude,5261.104109589053
reward,5242.712328767132
las,5213.756164383571
party,5200.61643835617
uncomfortable,5196.386301369875
valet,5189.232876712337
compare,5188.104109589054
break,5173.802739726036
helpful,5172.18356164385
tuesday,5159.693150684941
buffet,5146.068493150711
forever,5141.780821917806
notfor,5138.4082191780935
group,5103.616438356175
kick,5098.542465753428
flick,5097.071232876714
tuesdays,5062.945205479464
section,5030.36438356165
okay,5029.084931506852
comfort,5019.997260273973
7,5000.405479452057
care,4986.361643835625
video,4979.676712328783
quickly,4972.136986301371
tip,4968.569863013706
admission,4958.742465753425
excite,4953.94520547946
unless,4948.178082191786
son,4913.734246575347
write,4910.4301369863015
seriously,4905.4657534246535
stuff,4900.487671232875
consider,4898.945205479451
brand,4895.904109589044
share,4878.89863013699
girl,4876.367123287677
locations,4868.443835616436
eve,4858.663013698635
galaxy,4858.463013698636
actual,4845.594520547954
life,4836.553424657534
extremely,4829.139726027404
act,4822.40821917809
dark,4810.520547945211
notgo,4807.117808219186
noone,4780.008219178085
pack,4779.087671232876
music,4777.334246575352
yelp,4776.87671232877
fantastic,4771.136986301379
fast,4755.347945205492
push,4754.8191780821935
employee,4751.841095890416
dog,4743.465753424665
100,4722.808219178079
lose,4721.726027397274
bigger,4714.260273972606
nights,4687.156164383575
hold,4685.241095890416
notthink,4665.663013698632
pop,4639.131506849315
age,4631.5013698630155
worst,4612.4246575342495
hang,4605.246575342469
alcohol,4592.386301369867
notthat,4584.832876712331
choice,4574.939726027402
trash,4555.44383561644
overprice,4549.309589041093
beverages,4542.093150684935
host,4530.884931506851
sweet,4523.898630136984
meet,4518.802739726024
notis,4516.153424657542
restaura,4512.147945205487
feet,4505.375342465761
email,4493.1315068493195
average,4487.230136986306
surround,4470.835616438362
wear,4456.049315068497
la,4451.994520547948
pasadena,4438.049315068493
customers,4418.1808219178165
trip,4408.649315068497
cheaper,4406.745205479456
forward,4404.783561643835
credit,4401.830136986301
au,4395.2
step,4387.383561643839
18,4384.528767123289
notsure,4361.545205479454
14,4352.926027397261
notlike,4343.079452054798
bed,4337.775342465769
honestly,4335.1506849315065
exit,4332.402739726026
bottle,4329.010958904112
neighborhood,4328.076712328772
ridiculous,4323.986301369862
prefer,4322.183561643841
war,4315.734246575341
idea,4312.501369863021
lol,4310.821917808221
speak,4304.895890410963
reasonable,4296.586301369871
wall,4290.673972602738
canada,4276.868493150687
facility,4276.2794520548
general,4275.452054794523
arm,4271.150684931509
pompeii,4265.512328767122
gift,4263.153424657534
noton,4255.665753424664
normal,4251.975342465752
saturday,4251.421917808223
afternoon,4246.320547945207
smoke,4242.021917808226
addition,4232.18082191781
events,4185.523287671235
win,4177.438356164391
beverage,4175.509589041099
paper,4171.632876712333
sliders,4158.638356164384
alamo,4154.120547945201
valley,4142.7095890411
pool,4133.060273972611
auditorium,4132.506849315073
prepare,4128.016438356166
completely,4118.7260273972615
spacious,4118.421917808227
mind,4115.016438356165
concept,4108.4602739726015
finish,4097.898630136982
wonder,4096.572602739725
wonderful,4094.2931506849386
release,4087.035616438354
fully,4070.449315068493
sorry,4063.9397260273972
wife,4062.106849315071
arcade,4054.7013698630167
spoil,4046.3506849315086
cineplex,4036.3150684931534
literally,4035.9424657534264
freddie,4032.2794520547945
assign,4029.290410958907
continue,4028.6684931506866
unique,4019.02191780822
avoid,4016.66849315069
discou,4010.213698630139
notbeen,3995.2219178082173
pull,3994.0876712328777
coke,3993.2191780821904
delicious,3986.6438356164413
quick,3976.884931506854
notas,3976.7589041095935
items,3975.9917808219207
buck,3972.6164383561645
horrible,3971.624657534244
performance,3963.534246575346
north,3957.0876712328786
totally,3944.8136986301383
low,3927.0821917808307
professional,3921.441095890413
nachos,3910.213698630144
limit,3907.2273972602784
air,3882.2493150685013
friday,3874.835616438362
hate,3860.0712328767136
relax,3858.5753424657587
block,3844.3753424657543
future,3838.9808219178103
amou,3829.797260273982
crazy,3819.2684931506824
situation,3808.186301369864
weve,3807.4438356164383
annoy,3791.358904109593
chance,3780.306849315071
create,3774.265753424658
lady,3759.5369863013707
mix,3747.1808219178097
patrons,3744.7726027397243
easily,3742.0630136986274
grand,3736.9150684931506
notreally,3732.4575342465805
rece,3726.9561643835655
notwait,3700.202739726029
minute,3698.4575342465782
audience,3684.980821917811
story,3681.6164383561645
impress,3679.4547945205495
clear,3666.0575342465754
roll,3662.1890410958913
prior,3651.5753424657546
explain,3647.8986301369905
marble,3641.5260273972603
notsee,3635.090410958908
cause,3633.2246575342488
din,3631.830136986302
drop,3624.580821917807
complete,3611.463013698631
excelle,3600.942465753431
popular,3600.5780821917824
leg,3597.947945205484
wide,3594.7068493150664
sticky,3579.5506849315043
lead,3574.969863013699
green,3574.884931506851
case,3574.747945205484
dollar,3565.6657534246588
pm,3563.126027397257
total,3558.7863013698648
fiji,3557.5342465753424
shoehorn,3557.5342465753424
design,3556.6602739726004
manageme,3554.0684931506876
website,3544.953424657537
realize,3542.613698630136
gammage,3535.0191780821892
understand,3528.808219178083
refund,3524.131506849312
single,3513.906849315071
spe,3509.5890410958914
stub,3504.7287671232884
yummy,3501.698630136986
laugh,3485.2767123287717
variety,3466.863013698633
member,3459.915068493152
restrooms,3458.745205479451
self,3443.3342465753453
alley,3428.495890410967
band,3421.389041095889
warm,3419.9123287671255
whats,3418.0246575342494
typical,3415.6
pretzel,3414.6246575342493
months,3409.2301369863035
yeah,3408.002739726031
double,3405.1041095890428
hotels,3403.3479452054885
hall,3401.0383561643866
truly,3400.7315068493176
resort,3398.3780821917862
century,3385.6410958904107
information,3370.0684931506867
terrible,3357.7726027397302
sunset,3352.73698630137
club,3344.679452054797
young,3344.25205479452
company,3340.6547945205525
suck,3337.4191780821907
camelview,3331.695890410955
baby,3328.7698630136956
ninjalike,3317.819178082192
hell,3317.235616438359
complain,3315.175342465756
white,3314.6876712328767
twice,3314.2767123287717
plush,3312.216438356164
basically,3303.197260273974
cocktail,3297.890410958905
usual,3297.3753424657543
forget,3295.4630136986307
unfortunately,3290.0438356164427
25,3287.701369863011
notthere,3287.4739726027387
accommodate,3286.4328767123293
doors,3283.315068493153
parent,3283.1013698630136
gia,3279.6246575342484
roadhouse,3270.8465753424653
cocktails,3269.0465753424683
nearby,3266.482191780822
n,3262.4575342465764
aside,3247.060273972602
notbad,3223.394520547946
shouldbe,3221.328767123292
affordable,3217.3068493150686
meal,3214.5452054794564
true,3207.3506849315077
poor,3206.4465753424706
attention,3200.6849315068516
dollars,3191.879452054796
cash,3180.75616438356
learn,3171.3424657534247
pricey,3160.682191780823
woman,3149.463013698629
court,3148.9260273972604
highly,3146.6575342465812
list,3142.4219178082217
sunday,3141.05205479452
guests,3140.6520547945165
atmosphere,3139.819178082195
museum,3128.019178082193
month,3123.432876712331
process,3119.5260273972603
force,3119.3095890410964
proper,3118.3561643835633
weird,3116.624657534249
mess,3115.5972602739757
cafe,3102.8438356164384
cover,3088.8602739726025
impressive,3081.947945205481
face,3074.427397260276
conclusion,3073.167123287671
question,3072.539726027395
groupon,3056.939726027396
daughter,3054.717808219176
personal,3050.2739726027417
difference,3047.8602739726052
restroom,3047.0547945205512
original,3046.1232876712334
policy,3044.153424657536
bartender,3039.019178082192
notwith,3020.9890410958874
action,3015.5616438356183
planetarium,3009.413698630137
kiosks,3008.3479452054803
notso,3006.08493150685
piece,3004.082191780822
believe,2990.268493150688
fall,2985.6547945205507
choices,2979.0794520547993
certain,2967.6356164383556
slot,2966.0712328767177
beers,2959.569863013698
figure,2959.482191780823
cinemark,2943.180821917813
enjoyable,2939.8465753424657
negative,2933.394520547947
55,2931.3315068493152
touch,2926.0246575342476
entertainme,2925.671232876715
suppose,2924.2767123287704
members,2909.6136986301385
closer,2908.413698630136
shower,2907.5479452054815
opinion,2907.210958904112
unlimited,2905.958904109589
sort,2903.882191780826
tempe,2900.8520547945195
locals,2899.7890410958917
encounter,2898.22191780822
grill,2893.8136986301374
notvery,2889.635616438358
glad,2885.567123287675
independe,2883.468493150684
orleans,2881.904109589042
ready,2879.789041095893
major,2864.158904109586
soft,2861.3506849315077
notor,2859.6438356164376
fairly,2859.3616438356185
slow,2858.013698630135
train,2856.884931506849
greet,2856.778082191778
chain,2840.002739726026
ladies,2838.841095890411
tasty,2838.6630136986314
access,2838.556164383562
notdesk,2837.7561643835634
quiet,2836.189041095894
travel,2833.687671232879
cut,2831.208219178085
organize,2828.5260273972626
whilst,2826.2794520547945
21,2823.6575342465712
nothere,2815.7479452054795
multiple,2803.293150684931
youve,2803.1232876712324
remodel,2796.6465753424695
hop,2791.49589041096
morning,2785.8219178082186
worry,2784.405479452055
simply,2782.6438356164417
follow,2780.4
theyve,2767.87671232877
cream,2766.0465753424687
sad,2765.4246575342486
casinos,2757.2410958904093
50,2746.800000000001
theme,2741.608219178084
kiosk,2735.219178082197
deep,2733.1315068493154
mac,2722.3835616438355
waste,2721.5643835616465
exceptional,2721.4712328767127
folks,2721.227397260272
guest,2717.0575342465763
notall,2717.0520547945216
fit,2714.7424657534243
flavor,2706.438356164385
shake,2703.3150684931506
eclipse,2701.432876712328
16,2699.424657534249
worse,2697.153424657532
studio,2696.679452054795
clearly,2692.0493150684943
45,2690.12876712329
complai,2689.052054794519
9,2687.1808219178083
deluxe,2686.7150684931507
latest,2677.0410958904104
smile,2661.4328767123293
gamble,2656.936986301373
various,2653.969863013703
2006,2649.9534246575345
pros,2643.3150684931525
validate,2642.7342465753436
housekeep,2622.4520547945226
drafthouse,2620.580821917806
word,2618.2876712328816
youd,2618.060273972602
steak,2609.3698630136983
depend,2606.9643835616444
support,2606.605479452056
operate,2605.238356164384
digital,2602.3616438356175
opt,2593.57808219178
wed,2587.4493150684934
window,2585.2136986301393
direct,2582.4739726027406
lucky,2570.5753424657546
convenie,2570.257534246577
simple,2564.706849315072
die,2561.095890410958
mom,2560.6931506849296
weeks,2550.4383561643826
fix,2549.657534246578
confuse,2546.641095890415
despite,2544.5643835616456
upstairs,2534.7616438356185
chip,2532.772602739725
booth,2530.7013698630176
suggest,2530.5287671232904
indie,2521.2082191780823
entertain,2513.7205479452064
demand,2488.21095890411
ruin,2487.539726027396
tonight,2482.7808219178087
eye,2481.8739726027393
notrecline,2475.205479452054
scene,2473.28493150685
classy,2473.109589041096
classic,2472.2027397260294
intimate,2470.5863013698668
class,2468.61369863014
luckily,2462.975342465753
products,2461.054794520547
modern,2455.4383561643845
newest,2455.3589041095897
tour,2455.3452054794548
apparently,2445.101369863017
salad,2444.789041095892
anymore,2444.0794520547956
select,2440.402739726028
notcome,2432.9808219178058
scream,2430.1917808219177
jam,2429.96712328767
celebrate,2422.912328767123
culture,2417.8547945205473
usher,2414.871232876714
visitors,2411.7397260273965
particular,2404.2136986301366
owner,2402.5287671232873
difficult,2399.9260273972577
notmake,2398.575342465755
pair,2391.9041095890425
interactive,2383.186301369865
goodness,2379.4109589041095
influence,2376.0273972602736
boyfriend,2375.7698630136974
award,2366.6410958904116
premier,2360.6712328767117
disgust,2358.2958904109582
notonly,2358.2164383561653
heart,2351.879452054793
birthday,2338.7917808219163
et,2337.0356164383547
notcare,2333.0986301369876
child,2328.8986301369823
salt,2323.747945205479
dance,2322.1561643835635
shouldhave,2316.3506849315054
waitress,2316.076712328769
sandwich,2311.139726027396
kinda,2307.3863013698638
stairs,2296.0739726027423
fair,2295.786301369864
distract,2294.4876712328755
cute,2294.4328767123275
assume,2291.3397260273973
cars,2285.520547945204
fashion,2284.5123287671217
areas,2282.8301369862997
beat,2278.7205479452055
hollywood,2274.356164383561
distance,2273.5917808219183
tiny,2273.3041095890394
grow,2268.550684931508
rob,2267.293150684932
jump,2264.0931506849306
pour,2263.6931506849314
convenience,2262.3808219178095
marquee,2254.172602739727
require,2252.5945205479456
tall,2249.556164383562
notneed,2247.9589041095896
ton,2246.279452054794
cashier,2246.090410958905
families,2245.9863013698614
tender,2243.6356164383565
notimagine,2242.567123287672
sneak,2241.8410958904105
desk,2236.7369863013696
fandango,2229.3917808219157
public,2228.8164383561652
opportunity,2228.38082191781
funny,2226.27397260274
base,2223.81095890411
higher,2221.076712328764
acoustics,2209.0328767123297
receipt,2202.991780821918
hes,2202.926027397261
restaurant,2200.8821917808223
medium,2198.9972602739704
throw,2197.484931506849
dinein,2188.583561643835
corn,2186.356164383562
11,2185.6602739726036
download,2184.4712328767123
specials,2182.7616438356195
initially,2182.51506849315
temperature,2180.9863013698655
exterior,2178.0575342465754
imagine,2176.323287671233
notat,2174.2684931506847
40,2172.2273972602748
remind,2169.6849315068475
national,2169.0191780821915
bunch,2168.906849315068
welcome,2166.7479452054804
similar,2165.679452054792
incredible,2163.934246575343
earn,2162.545205479451
tend,2157.3041095890408
technology,2155.580821917808
curre,2155.5753424657546
measure,2151.9671232876713
massive,2150.9150684931496
burgers,2149.2575342465734
legs,2149.1506849315083
moviepass,2144.6520547945206
gross,2143.2273972602748
count,2138.7150684931507
notwas,2138.2410958904106
appear,2136.6520547945197
holders,2136.1890410958886
ac,2134.6383561643834
press,2131.5945205479456
firm,2127.7643835616436
kill,2119.90410958904
tons,2113.38904109589
request,2113.1041095890405
shoot,2110.375342465753
monday,2108.3835616438337
biggest,2108.235616438355
queen,2108.0054794520556
mr,2105.0438356164377
lunch,2100.208219178082
carry,2096.3506849315067
heat,2094.117808219178
lower,2092.736986301369
bath,2089.057534246575
le,2088.167123287669
lac,2086.7287671232875
obviously,2086.084931506848
yell,2081.775342465754
hallways,2081.1835616438348
closest,2080.934246575342
notgive,2079.8493150684926
aisles,2079.843835616438
cherry,2078.323287671233
slightly,2075.887671232875
notseem,2075.7999999999997
separate,2070.413698630137
key,2066.0301369862996
village,2061.0986301369862
transfer,2060.043835616438
menus,2059.9863013698623
hamilton,2054.6027397260273
cozy,2048.410958904108
possible,2044.3479452054783
balcony,2042.7178082191765
pleasa,2042.5452054794503
value,2039.5095890410944
handle,2035.0356164383552
35,2032.917808219177
lay,2032.1068493150653
sink,2028.2602739726015
comfortably,2027.6712328767123
wood,2017.4630136986304
certainly,2016.5150684931505
nottake,2006.0547945205485
immediately,2004.6931506849323
mins,2003.9013698630147
pretzels,2000.8575342465758
carpet,1999.4136986301364
awful,1998.2493150684934
bingo,1994.597260273972
yesterday,1993.2027397260256
upscale,1991.3972602739714
classics,1989.6904109589036
festival,1989.0493150684924
150,1986.8410958904092
theyll,1985.9150684931496
aisle,1984.791780821917
outstanding,1983.2273972602738
notdo,1983.1589041095892
structure,1982.8657534246574
blow,1979.7643835616432
draw,1975.509589041095
drivein,1973.9999999999998
christmas,1972.9287671232862
wooden,1966.4684931506847
notgoing,1966.1397260273968
fluffy,1965.3260273972603
min,1959.3726027397242
tray,1958.6876712328751
additional,1953.0301369863007
west,1944.1342465753423
montréal,1943.6054794520544
bonus,1943.076712328766
notkeep,1942.241095890411
posh,1939.4575342465757
les,1938.0082191780803
desert,1932.227397260273
celebrity,1931.5863013698627
2nd,1931.3835616438348
manage,1928.3698630136985
hilarious,1926.0821917808214
escape,1922.7452054794524
anyways,1921.5013698630135
activities,1913.2219178082187
dress,1911.6739726027383
smg,1904.709589041094
ride,1904.1068493150692
fight,1903.726027397261
alcoholic,1900.520547945205
longer,1895.468493150685
larger,1894.1287671232867
news,1890.4054794520546
cleanliness,1884.361643835614
vibe,1883.9397260273963
escalators,1882.3068493150686
bright,1878.597260273974
sodas,1877.3561643835617
yorkville,1875.8849315068494
skip,1875.0273972602724
traffic,1872.5424657534243
cat,1868.5232876712332
agree,1866.8246575342466
condition,1866.5917808219158
headquarter,1864.9013698630135
polite,1863.0876712328761
royalty,1862.9424657534244
filet,1860.1616438356168
goers,1859.6684931506836
towel,1857.4876712328748
deny,1855.6109589041098
answer,1854.068493150684
heavenly,1853.353424657534
summerlin,1851.5068493150677
corner,1851.3095890410934
damn,1850.4986301369854
rush,1848.2054794520534
renovate,1846.736986301369
foot,1846.4958904109583
sing,1846.476712328768
bore,1844.0547945205478
reasonably,1842.8739726027393
lobster,1840.46301369863
pad,1839.5178082191774
notjust,1838.7397260273963
fat,1836.6136986301383
stock,1835.7616438356154
shoe,1835.260273972601
pod,1835.019178082192
pleasantly,1828.3506849315065
cast,1827.008219178081
ass,1826.8000000000002
earlier,1826.7808219178078
honest,1825.7041095890406
shock,1824.0712328767113
nohuge,1821.3890410958902
notfeel,1820.5452054794503
display,1818.7232876712303
slippers,1817.5616438356165
stude,1817.5287671232852
freque,1815.6273972602728
loccitane,1808.3671232876711
decor,1806.4438356164383
replenish,1803.608219178082
truthfully,1803.4575342465753
13,1801.6602739726025
notfind,1800.2602739726028
consortium,1799.7369863013698
toilet,1798.887671232876
directly,1795.304109589042
scan,1795.246575342465
basic,1795.0493150684922
hydrate,1793.6876712328767
umbrella,1793.1671232876713
bathrobes,1793.1671232876713
chef,1790.2438356164382
heres,1788.430136986301
worldclass,1788.0684931506848
checkingin,1787.7095890410958
waiter,1787.6657534246567
hide,1787.383561643836
inform,1784.7178082191774
scrubber,1784.3671232876711
weekly,1781.791780821917
se,1780.5397260273971
lhw,1778.7671232876712
nonetoh,1778.7671232876712
luffa,1778.7671232876712
nespressoing,1778.7671232876712
loyalty,1777.4657534246562
normally,1775.282191780822
previous,1773.5041095890408
17,1770.668493150685
establish,1770.6438356164385
none,1766.5726027397245
tv,1761.7999999999977
moviegoers,1760.9999999999998
freeze,1755.0191780821901
warn,1754.9095890410945
sense,1754.2657534246573
arts,1750.7150684931503
mome,1750.6493150684921
matter,1750.2438356164375
stall,1749.0273972602747
centre,1745.7397260273956
maintain,1741.7068493150673
armrests,1739.5260273972603
dorrance,1732.2575342465752
perk,1731.8191780821908
decent,1730.7095890410944
cell,1728.3589041095872
register,1724.9397260273972
chocolate,1722.3178082191778
million,1720.30410958904
appetizers,1719.3424657534242
contact,1718.654794520547
charm,1718.646575342465
par,1718.534246575341
students,1716.9369863013696
establishme,1713.6493150684933
noti,1711.2876712328764
refuse,1706.230136986301
esplanade,1705.449315068494
radio,1704.6602739726027
